2020-10-29T16:52:11.640Z,590,,,,,
2020-10-29T16:52:11.660Z,588,,,,,
2020-10-29T16:52:11.680Z,582,,,,,
2020-10-29T16:52:11.700Z,572,,,,,
2020-10-29T16:52:11.720Z,575,,,,,
2020-10-29T16:52:11.740Z,586,,,,,
2020-10-29T16:52:11.760Z,597,,,,,
2020-10-29T16:52:11.780Z,597,,,,,
2020-10-29T16:52:11.800Z,589,,,,,
2020-10-29T16:52:11.820Z,585,,,,,
2020-10-29T16:52:11.840Z,578,,,,,
2020-10-29T16:52:11.860Z,580,,,,,
2020-10-29T16:52:11.880Z,585,,,,,
2020-10-29T16:52:11.900Z,585,,,,,
2020-10-29T16:52:11.920Z,583,,,,,
2020-10-29T16:52:11.940Z,581,,,,,
2020-10-29T16:52:11.960Z,578,,,,,
2020-10-29T16:52:11.980Z,575,,,,,
2020-10-29T16:52:12.000Z,585,,,,,
2020-10-29T16:52:12.020Z,587,,,,,
2020-10-29T16:52:12.040Z,590,,,,,
2020-10-29T16:52:12.060Z,591,,,,,
2020-10-29T16:52:12.080Z,590,,,,,
2020-10-29T16:52:12.100Z,589,,,,,
2020-10-29T16:52:12.120Z,585,,,,,
2020-10-29T16:52:12.140Z,593,,,,,
2020-10-29T16:52:12.160Z,600,,,,,
2020-10-29T16:52:12.180Z,602,,,,,
2020-10-29T16:52:12.200Z,603,,,,,
2020-10-29T16:52:12.220Z,598,,,,,
2020-10-29T16:52:12.240Z,595,,,,,
2020-10-29T16:52:12.260Z,586,,,,,
2020-10-29T16:52:12.280Z,574,,,,,
2020-10-29T16:52:12.300Z,572,,,,,
2020-10-29T16:52:12.320Z,573,,,,,
2020-10-29T16:52:12.340Z,576,,,,,
2020-10-29T16:52:12.360Z,605,,,,,
2020-10-29T16:52:12.380Z,684,,,,,
2020-10-29T16:52:12.400Z,730,,,,,
2020-10-29T16:52:12.420Z,723,,,,,
2020-10-29T16:52:12.440Z,694,,,,,
2020-10-29T16:52:12.460Z,651,,,,,
2020-10-29T16:52:12.480Z,644,,,,,
2020-10-29T16:52:12.500Z,639,,,,,
2020-10-29T16:52:12.520Z,636,,,,,
2020-10-29T16:52:12.540Z,643,,,,,
2020-10-29T16:52:12.560Z,665,,,,,
2020-10-29T16:52:12.580Z,662,,,,,
2020-10-29T16:52:12.600Z,672,,,,,
2020-10-29T16:52:12.620Z,645,,,,,
2020-10-29T16:52:12.640Z,642,,,,,
2020-10-29T16:52:12.660Z,641,,,,,
2020-10-29T16:52:12.680Z,646,,,,,
2020-10-29T16:52:12.700Z,638,,,,,
2020-10-29T16:52:12.720Z,641,,,,,
2020-10-29T16:52:12.740Z,634,,,,,
2020-10-29T16:52:12.760Z,640,,,,,
2020-10-29T16:52:12.780Z,635,,,,,
2020-10-29T16:52:12.800Z,628,,,,,
2020-10-29T16:52:12.820Z,619,,,,,
2020-10-29T16:52:12.840Z,623,,,,,
2020-10-29T16:52:12.860Z,621,,,,,
2020-10-29T16:52:12.880Z,642,,,,,
2020-10-29T16:52:12.900Z,667,,,,,
2020-10-29T16:52:12.920Z,688,,,,,
2020-10-29T16:52:12.940Z,693,,,,,
2020-10-29T16:52:12.960Z,709,,,,,
2020-10-29T16:52:12.980Z,721,,,,,
2020-10-29T16:52:13.000Z,723,,,,,
2020-10-29T16:52:13.020Z,736,,,,,
2020-10-29T16:52:13.040Z,720,,,,,
2020-10-29T16:52:13.060Z,727,,,,,
2020-10-29T16:52:13.080Z,721,,,,,
2020-10-29T16:52:13.100Z,715,,,,,
2020-10-29T16:52:13.120Z,696,,,,,
2020-10-29T16:52:13.140Z,679,,,,,
2020-10-29T16:52:13.160Z,669,,,,,
2020-10-29T16:52:13.180Z,674,,,,,
2020-10-29T16:52:13.200Z,690,,,,,
2020-10-29T16:52:13.220Z,684,,,,,
2020-10-29T16:52:13.240Z,692,,,,,
2020-10-29T16:52:13.260Z,684,,,,,
2020-10-29T16:52:13.280Z,671,,,,,
2020-10-29T16:52:13.300Z,658,,,,,
2020-10-29T16:52:13.320Z,642,,,,,
2020-10-29T16:52:13.340Z,666,,,,,
2020-10-29T16:52:13.360Z,684,,,,,
2020-10-29T16:52:13.380Z,697,,,,,
2020-10-29T16:52:13.400Z,699,,,,,
2020-10-29T16:52:13.420Z,699,,,,,
2020-10-29T16:52:13.440Z,705,,,,,
2020-10-29T16:52:13.460Z,699,,,,,
2020-10-29T16:52:13.480Z,700,,,,,
2020-10-29T16:52:13.500Z,702,,,,,
2020-10-29T16:52:13.520Z,700,,,,,
2020-10-29T16:52:13.540Z,698,,,,,
2020-10-29T16:52:13.560Z,710,,,,,
2020-10-29T16:52:13.580Z,725,,,,,
2020-10-29T16:52:13.600Z,727,,,,,
2020-10-29T16:52:13.620Z,735,,,,,
2020-10-29T16:52:13.640Z,719,,,,,
2020-10-29T16:52:13.660Z,719,,,,,
2020-10-29T16:52:13.680Z,714,,,,,
2020-10-29T16:52:13.700Z,708,,,,,
2020-10-29T16:52:13.720Z,698,,,,,
2020-10-29T16:52:13.740Z,690,,,,,
2020-10-29T16:52:13.760Z,695,,,,,
2020-10-29T16:52:13.780Z,703,,,,,
2020-10-29T16:52:13.800Z,710,,,,,
2020-10-29T16:52:13.820Z,706,,,,,
2020-10-29T16:52:13.840Z,700,,,,,
2020-10-29T16:52:13.860Z,695,,,,,
2020-10-29T16:52:13.880Z,678,,,,,
2020-10-29T16:52:13.900Z,666,,,,,
2020-10-29T16:52:13.920Z,658,,,,,
2020-10-29T16:52:13.940Z,647,,,,,
2020-10-29T16:52:13.960Z,628,,,,,
2020-10-29T16:52:13.980Z,618,,,,,
2020-10-29T16:52:14.000Z,617,,,,,
2020-10-29T16:52:14.020Z,646,,,,,
2020-10-29T16:52:14.040Z,669,,,,,
2020-10-29T16:52:14.060Z,697,,,,,
2020-10-29T16:52:14.080Z,705,,,,,
2020-10-29T16:52:14.100Z,700,,,,,
2020-10-29T16:52:14.120Z,699,,,,,
2020-10-29T16:52:14.140Z,693,,,,,
2020-10-29T16:52:14.160Z,700,,,,,
2020-10-29T16:52:14.180Z,727,,,,,
2020-10-29T16:52:14.200Z,738,,,,,
2020-10-29T16:52:14.220Z,744,,,,,
2020-10-29T16:52:14.240Z,708,,,,,
2020-10-29T16:52:14.260Z,713,,,,,
2020-10-29T16:52:14.280Z,708,,,,,
2020-10-29T16:52:14.300Z,706,,,,,
2020-10-29T16:52:14.320Z,688,,,,,
2020-10-29T16:52:14.340Z,687,,,,,
2020-10-29T16:52:14.360Z,692,,,,,
2020-10-29T16:52:14.380Z,692,,,,,
2020-10-29T16:52:14.400Z,669,,,,,
2020-10-29T16:52:14.420Z,666,,,,,
2020-10-29T16:52:14.440Z,671,,,,,
2020-10-29T16:52:14.460Z,685,,,,,
2020-10-29T16:52:14.480Z,681,,,,,
2020-10-29T16:52:14.500Z,664,,,,,
2020-10-29T16:52:14.520Z,669,,,,,
2020-10-29T16:52:14.540Z,659,,,,,
2020-10-29T16:52:14.560Z,668,,,,,
2020-10-29T16:52:14.580Z,659,,,,,
2020-10-29T16:52:14.600Z,656,,,,,
2020-10-29T16:52:14.620Z,666,,,,,
2020-10-29T16:52:14.640Z,684,,,,,
2020-10-29T16:52:14.660Z,693,,,,,
2020-10-29T16:52:14.680Z,698,,,,,
2020-10-29T16:52:14.700Z,697,,,,,
2020-10-29T16:52:14.720Z,697,,,,,
2020-10-29T16:52:14.740Z,694,,,,,
2020-10-29T16:52:14.760Z,693,,,,,
2020-10-29T16:52:14.780Z,724,,,,,
2020-10-29T16:52:14.800Z,726,,,,,
2020-10-29T16:52:14.820Z,730,,,,,
2020-10-29T16:52:14.840Z,703,,,,,
2020-10-29T16:52:14.860Z,699,,,,,
2020-10-29T16:52:14.880Z,696,,,,,
2020-10-29T16:52:14.900Z,699,,,,,
2020-10-29T16:52:14.920Z,702,,,,,
2020-10-29T16:52:14.940Z,709,,,,,
2020-10-29T16:52:14.960Z,711,,,,,
2020-10-29T16:52:14.980Z,712,,,,,
2020-10-29T16:52:15.000Z,699,,,,,
2020-10-29T16:52:15.020Z,677,,,,,
2020-10-29T16:52:15.040Z,666,,,,,
2020-10-29T16:52:15.060Z,673,,,,,
2020-10-29T16:52:15.080Z,691,,,,,
2020-10-29T16:52:15.100Z,701,,,,,
2020-10-29T16:52:15.120Z,702,,,,,
2020-10-29T16:52:15.140Z,688,,,,,
2020-10-29T16:52:15.160Z,680,,,,,
2020-10-29T16:52:15.180Z,674,,,,,
2020-10-29T16:52:15.200Z,679,,,,,
2020-10-29T16:52:15.220Z,695,,,,,
2020-10-29T16:52:15.240Z,696,,,,,
2020-10-29T16:52:15.260Z,699,,,,,
2020-10-29T16:52:15.280Z,702,,,,,
2020-10-29T16:52:15.300Z,699,,,,,
2020-10-29T16:52:15.320Z,696,,,,,
2020-10-29T16:52:15.340Z,692,,,,,
2020-10-29T16:52:15.360Z,692,,,,,
2020-10-29T16:52:15.380Z,724,,,,,
2020-10-29T16:52:15.400Z,732,,,,,
2020-10-29T16:52:15.420Z,735,,,,,
2020-10-29T16:52:15.440Z,721,,,,,
2020-10-29T16:52:15.460Z,715,,,,,
2020-10-29T16:52:15.480Z,709,,,,,
2020-10-29T16:52:15.500Z,707,,,,,
2020-10-29T16:52:15.520Z,700,,,,,
2020-10-29T16:52:15.540Z,707,,,,,
2020-10-29T16:52:15.560Z,700,,,,,
2020-10-29T16:52:15.580Z,706,,,,,
2020-10-29T16:52:15.600Z,704,,,,,
2020-10-29T16:52:15.620Z,706,,,,,
2020-10-29T16:52:15.640Z,705,,,,,
2020-10-29T16:52:15.660Z,689,,,,,
2020-10-29T16:52:15.680Z,696,,,,,
2020-10-29T16:52:15.700Z,694,,,,,
2020-10-29T16:52:15.720Z,701,,,,,
2020-10-29T16:52:15.740Z,700,,,,,
2020-10-29T16:52:15.760Z,694,,,,,
2020-10-29T16:52:15.780Z,699,,,,,
2020-10-29T16:52:15.800Z,702,,,,,
2020-10-29T16:52:15.820Z,705,,,,,
2020-10-29T16:52:15.840Z,701,,,,,
2020-10-29T16:52:15.860Z,696,,,,,
2020-10-29T16:52:15.880Z,692,,,,,
2020-10-29T16:52:15.900Z,694,,,,,
2020-10-29T16:52:15.920Z,690,,,,,
2020-10-29T16:52:15.940Z,687,,,,,
2020-10-29T16:52:15.960Z,691,,,,,
2020-10-29T16:52:15.980Z,711,,,,,
2020-10-29T16:52:16.000Z,722,,,,,
2020-10-29T16:52:16.020Z,725,,,,,
2020-10-29T16:52:16.040Z,720,,,,,
2020-10-29T16:52:16.060Z,689,,,,,
2020-10-29T16:52:16.080Z,659,,,,,
2020-10-29T16:52:16.100Z,642,,,,,
2020-10-29T16:52:16.120Z,631,,,,,
2020-10-29T16:52:16.140Z,628,,,,,
2020-10-29T16:52:16.160Z,623,,,,,
2020-10-29T16:52:16.180Z,616,,,,,
2020-10-29T16:52:16.200Z,619,,,,,
2020-10-29T16:52:16.220Z,615,,,,,
2020-10-29T16:52:16.240Z,618,,,,,
2020-10-29T16:52:16.260Z,621,,,,,
2020-10-29T16:52:16.280Z,623,,,,,
2020-10-29T16:52:16.300Z,634,,,,,
2020-10-29T16:52:16.320Z,639,,,,,
2020-10-29T16:52:16.340Z,657,,,,,
2020-10-29T16:52:16.360Z,662,,,,,
2020-10-29T16:52:16.380Z,649,,,,,
2020-10-29T16:52:16.400Z,628,,,,,
2020-10-29T16:52:16.420Z,628,,,,,
2020-10-29T16:52:16.440Z,621,,,,,
2020-10-29T16:52:16.460Z,633,,,,,
2020-10-29T16:52:16.480Z,631,,,,,
2020-10-29T16:52:16.500Z,646,,,,,
2020-10-29T16:52:16.520Z,659,,,,,
2020-10-29T16:52:16.540Z,669,,,,,
2020-10-29T16:52:16.560Z,692,,,,,
2020-10-29T16:52:16.580Z,708,,,,,
2020-10-29T16:52:16.600Z,722,,,,,
2020-10-29T16:52:16.620Z,719,,,,,
2020-10-29T16:52:16.640Z,726,,,,,
2020-10-29T16:52:16.660Z,708,,,,,
2020-10-29T16:52:16.680Z,696,,,,,
2020-10-29T16:52:16.700Z,696,,,,,
2020-10-29T16:52:16.720Z,693,,,,,
2020-10-29T16:52:16.740Z,693,,,,,
2020-10-29T16:52:16.760Z,695,,,,,
2020-10-29T16:52:16.780Z,704,,,,,
2020-10-29T16:52:16.800Z,703,,,,,
2020-10-29T16:52:16.820Z,701,,,,,
2020-10-29T16:52:16.840Z,704,,,,,
2020-10-29T16:52:16.860Z,704,,,,,
2020-10-29T16:52:16.880Z,714,,,,,
2020-10-29T16:52:16.900Z,712,,,,,
2020-10-29T16:52:16.920Z,712,,,,,
2020-10-29T16:52:16.940Z,704,,,,,
2020-10-29T16:52:16.960Z,699,,,,,
2020-10-29T16:52:16.980Z,682,,,,,
2020-10-29T16:52:17.000Z,677,,,,,
2020-10-29T16:52:17.020Z,665,,,,,
2020-10-29T16:52:17.040Z,674,,,,,
2020-10-29T16:52:17.060Z,700,,,,,
2020-10-29T16:52:17.080Z,697,,,,,
2020-10-29T16:52:17.100Z,706,,,,,
2020-10-29T16:52:17.120Z,710,,,,,
2020-10-29T16:52:17.140Z,695,,,,,
2020-10-29T16:52:17.160Z,697,,,,,
2020-10-29T16:52:17.180Z,701,,,,,
2020-10-29T16:52:17.200Z,731,,,,,
2020-10-29T16:52:17.220Z,733,,,,,
2020-10-29T16:52:17.240Z,734,,,,,
2020-10-29T16:52:17.260Z,702,,,,,
2020-10-29T16:52:17.280Z,704,,,,,
2020-10-29T16:52:17.300Z,706,,,,,
2020-10-29T16:52:17.320Z,712,,,,,
2020-10-29T16:52:17.340Z,711,,,,,
2020-10-29T16:52:17.360Z,711,,,,,
2020-10-29T16:52:17.380Z,711,,,,,
2020-10-29T16:52:17.400Z,700,,,,,
2020-10-29T16:52:17.420Z,683,,,,,
2020-10-29T16:52:17.440Z,659,,,,,
2020-10-29T16:52:17.460Z,654,,,,,
2020-10-29T16:52:17.480Z,665,,,,,
2020-10-29T16:52:17.500Z,686,,,,,
2020-10-29T16:52:17.520Z,709,,,,,
2020-10-29T16:52:17.540Z,710,,,,,
2020-10-29T16:52:17.560Z,720,,,,,
2020-10-29T16:52:17.580Z,718,,,,,
2020-10-29T16:52:17.600Z,710,,,,,
2020-10-29T16:52:17.620Z,702,,,,,
2020-10-29T16:52:17.640Z,704,,,,,
2020-10-29T16:52:17.660Z,703,,,,,
2020-10-29T16:52:17.680Z,706,,,,,
2020-10-29T16:52:17.700Z,710,,,,,
2020-10-29T16:52:17.720Z,701,,,,,
2020-10-29T16:52:17.740Z,673,,,,,
2020-10-29T16:52:17.760Z,666,,,,,
2020-10-29T16:52:17.780Z,670,,,,,
2020-10-29T16:52:17.800Z,725,,,,,
2020-10-29T16:52:17.820Z,742,,,,,
2020-10-29T16:52:17.840Z,744,,,,,
2020-10-29T16:52:17.860Z,720,,,,,
2020-10-29T16:52:17.880Z,714,,,,,
2020-10-29T16:52:17.900Z,714,,,,,
2020-10-29T16:52:17.920Z,709,,,,,
2020-10-29T16:52:17.940Z,710,,,,,
2020-10-29T16:52:17.960Z,705,,,,,
2020-10-29T16:52:17.980Z,699,,,,,
2020-10-29T16:52:18.000Z,687,,,,,
2020-10-29T16:52:18.020Z,678,,,,,
2020-10-29T16:52:18.040Z,675,,,,,
2020-10-29T16:52:18.060Z,687,,,,,
2020-10-29T16:52:18.080Z,696,,,,,
2020-10-29T16:52:18.100Z,703,,,,,
2020-10-29T16:52:18.120Z,700,,,,,
2020-10-29T16:52:18.140Z,689,,,,,
2020-10-29T16:52:18.160Z,679,,,,,
2020-10-29T16:52:18.180Z,676,,,,,
2020-10-29T16:52:18.200Z,672,,,,,
2020-10-29T16:52:18.220Z,672,,,,,
2020-10-29T16:52:18.240Z,669,,,,,
2020-10-29T16:52:18.260Z,672,,,,,
2020-10-29T16:52:18.280Z,671,,,,,
2020-10-29T16:52:18.300Z,675,,,,,
2020-10-29T16:52:18.320Z,673,,,,,
2020-10-29T16:52:18.340Z,678,,,,,
2020-10-29T16:52:18.360Z,676,,,,,
2020-10-29T16:52:18.380Z,674,,,,,
2020-10-29T16:52:18.400Z,705,,,,,
2020-10-29T16:52:18.420Z,713,,,,,
2020-10-29T16:52:18.440Z,721,,,,,
2020-10-29T16:52:18.460Z,700,,,,,
2020-10-29T16:52:18.480Z,703,,,,,
2020-10-29T16:52:18.500Z,702,,,,,
2020-10-29T16:52:18.520Z,697,,,,,
2020-10-29T16:52:18.540Z,699,,,,,
2020-10-29T16:52:18.560Z,700,,,,,
2020-10-29T16:52:18.580Z,692,,,,,
2020-10-29T16:52:18.600Z,669,,,,,
2020-10-29T16:52:18.620Z,649,,,,,
2020-10-29T16:52:18.640Z,635,,,,,
2020-10-29T16:52:18.660Z,656,,,,,
2020-10-29T16:52:18.680Z,676,,,,,
2020-10-29T16:52:18.700Z,680,,,,,
2020-10-29T16:52:18.720Z,674,,,,,
2020-10-29T16:52:18.740Z,666,,,,,
2020-10-29T16:52:18.760Z,659,,,,,
2020-10-29T16:52:18.780Z,658,,,,,
2020-10-29T16:52:18.800Z,658,,,,,
2020-10-29T16:52:18.820Z,658,,,,,
2020-10-29T16:52:18.840Z,660,,,,,
2020-10-29T16:52:18.860Z,655,,,,,
2020-10-29T16:52:18.880Z,658,,,,,
2020-10-29T16:52:18.900Z,656,,,,,
2020-10-29T16:52:18.920Z,661,,,,,
2020-10-29T16:52:18.940Z,648,,,,,
2020-10-29T16:52:18.960Z,631,,,,,
2020-10-29T16:52:18.980Z,614,,,,,
2020-10-29T16:52:19.000Z,637,,,,,
2020-10-29T16:52:19.020Z,665,,,,,
2020-10-29T16:52:19.040Z,698,,,,,
2020-10-29T16:52:19.060Z,703,,,,,
2020-10-29T16:52:19.080Z,692,,,,,
2020-10-29T16:52:19.100Z,686,,,,,
2020-10-29T16:52:19.120Z,679,,,,,
2020-10-29T16:52:19.140Z,682,,,,,
2020-10-29T16:52:19.160Z,684,,,,,
2020-10-29T16:52:19.180Z,686,,,,,
2020-10-29T16:52:19.200Z,687,,,,,
2020-10-29T16:52:19.220Z,664,,,,,
2020-10-29T16:52:19.240Z,638,,,,,
2020-10-29T16:52:19.260Z,605,,,,,
2020-10-29T16:52:19.280Z,589,,,,,
2020-10-29T16:52:19.300Z,582,,,,,
2020-10-29T16:52:19.320Z,582,,,,,
2020-10-29T16:52:19.340Z,589,,,,,
2020-10-29T16:52:19.360Z,589,,,,,
2020-10-29T16:52:19.380Z,588,,,,,
2020-10-29T16:52:19.400Z,588,,,,,
2020-10-29T16:52:19.420Z,581,,,,,
2020-10-29T16:52:19.440Z,582,,,,,
2020-10-29T16:52:19.460Z,582,,,,,
2020-10-29T16:52:19.480Z,582,,,,,
2020-10-29T16:52:19.500Z,582,,,,,
2020-10-29T16:52:19.520Z,586,,,,,
2020-10-29T16:52:19.540Z,584,,,,,
2020-10-29T16:52:19.560Z,580,,,,,
2020-10-29T16:52:19.580Z,579,,,,,
2020-10-29T16:52:19.600Z,584,,,,,
2020-10-29T16:52:19.620Z,611,,,,,
2020-10-29T16:52:19.640Z,614,,,,,
2020-10-29T16:52:19.660Z,617,,,,,
2020-10-29T16:52:19.680Z,617,,,,,
2020-10-29T16:52:19.700Z,591,,,,,
2020-10-29T16:52:19.720Z,588,,,,,
2020-10-29T16:52:19.740Z,583,,,,,
2020-10-29T16:52:19.760Z,581,,,,,
2020-10-29T16:52:19.780Z,579,,,,,
2020-10-29T16:52:19.800Z,581,,,,,
2020-10-29T16:52:19.820Z,586,,,,,
2020-10-29T16:52:19.840Z,588,,,,,
2020-10-29T16:52:19.860Z,588,,,,,
2020-10-29T16:52:19.880Z,581,,,,,
2020-10-29T16:52:19.900Z,579,,,,,
2020-10-29T16:52:19.920Z,578,,,,,
2020-10-29T16:52:19.940Z,577,,,,,
2020-10-29T16:52:19.960Z,578,,,,,
2020-10-29T16:52:19.980Z,576,,,,,
2020-10-29T16:52:20.000Z,575,,,,,
2020-10-29T16:52:20.020Z,580,,,,,
2020-10-29T16:52:20.040Z,582,,,,,
2020-10-29T16:52:20.060Z,584,,,,,
2020-10-29T16:52:20.080Z,589,,,,,
2020-10-29T16:52:20.100Z,597,,,,,
2020-10-29T16:52:20.120Z,606,,,,,
2020-10-29T16:52:20.140Z,605,,,,,
2020-10-29T16:52:20.160Z,601,,,,,
2020-10-29T16:52:20.180Z,624,,,,,
2020-10-29T16:52:20.200Z,635,,,,,
2020-10-29T16:52:20.220Z,672,,,,,
2020-10-29T16:52:20.240Z,717,,,,,
2020-10-29T16:52:20.260Z,699,,,,,
2020-10-29T16:52:20.280Z,659,,,,,
2020-10-29T16:52:20.300Z,614,,,,,
2020-10-29T16:52:20.320Z,622,,,,,
2020-10-29T16:52:20.340Z,622,,,,,
2020-10-29T16:52:20.360Z,619,,,,,
2020-10-29T16:52:20.380Z,612,,,,,
2020-10-29T16:52:20.400Z,611,,,,,
2020-10-29T16:52:20.420Z,615,,,,,
2020-10-29T16:52:20.440Z,615,,,,,
2020-10-29T16:52:20.460Z,617,,,,,
2020-10-29T16:52:20.480Z,619,,,,,
2020-10-29T16:52:20.500Z,623,,,,,
2020-10-29T16:52:20.520Z,626,,,,,
2020-10-29T16:52:20.540Z,633,,,,,
2020-10-29T16:52:20.560Z,631,,,,,
2020-10-29T16:52:20.580Z,626,,,,,
2020-10-29T16:52:20.600Z,616,,,,,
2020-10-29T16:52:20.620Z,624,,,,,
2020-10-29T16:52:20.640Z,626,,,,,
2020-10-29T16:52:20.660Z,626,,,,,
2020-10-29T16:52:20.680Z,618,,,,,
2020-10-29T16:52:20.700Z,618,,,,,
2020-10-29T16:52:20.720Z,608,,,,,
2020-10-29T16:52:20.740Z,601,,,,,
2020-10-29T16:52:20.760Z,596,,,,,
2020-10-29T16:52:20.780Z,596,,,,,
2020-10-29T16:52:20.800Z,606,,,,,
2020-10-29T16:52:20.820Z,663,,,,,
2020-10-29T16:52:20.840Z,683,,,,,
2020-10-29T16:52:20.860Z,693,,,,,
2020-10-29T16:52:20.880Z,662,,,,,
2020-10-29T16:52:20.900Z,644,,,,,
2020-10-29T16:52:20.920Z,635,,,,,
2020-10-29T16:52:20.940Z,627,,,,,
2020-10-29T16:52:20.960Z,624,,,,,
2020-10-29T16:52:20.980Z,623,,,,,
2020-10-29T16:52:21.000Z,643,,,,,
2020-10-29T16:52:21.020Z,645,,,,,
2020-10-29T16:52:21.040Z,659,,,,,
2020-10-29T16:52:21.060Z,657,,,,,
2020-10-29T16:52:21.080Z,641,,,,,
2020-10-29T16:52:21.100Z,643,,,,,
2020-10-29T16:52:21.120Z,673,,,,,
2020-10-29T16:52:21.140Z,683,,,,,
2020-10-29T16:52:21.160Z,713,,,,,
2020-10-29T16:52:21.180Z,706,,,,,
2020-10-29T16:52:21.200Z,713,,,,,
2020-10-29T16:52:21.220Z,710,,,,,
2020-10-29T16:52:21.240Z,707,,,,,
2020-10-29T16:52:21.260Z,695,,,,,
2020-10-29T16:52:21.280Z,692,,,,,
2020-10-29T16:52:21.300Z,695,,,,,
2020-10-29T16:52:21.320Z,707,,,,,
2020-10-29T16:52:21.340Z,707,,,,,
2020-10-29T16:52:21.360Z,707,,,,,
2020-10-29T16:52:21.380Z,705,,,,,
2020-10-29T16:52:21.400Z,702,,,,,
2020-10-29T16:52:21.420Z,729,,,,,
2020-10-29T16:52:21.440Z,725,,,,,
2020-10-29T16:52:21.460Z,717,,,,,
2020-10-29T16:52:21.480Z,672,,,,,
2020-10-29T16:52:21.500Z,655,,,,,
2020-10-29T16:52:21.520Z,656,,,,,
2020-10-29T16:52:21.540Z,669,,,,,
2020-10-29T16:52:21.560Z,684,,,,,
2020-10-29T16:52:21.580Z,691,,,,,
2020-10-29T16:52:21.600Z,683,,,,,
2020-10-29T16:52:21.620Z,672,,,,,
2020-10-29T16:52:21.640Z,670,,,,,
2020-10-29T16:52:21.660Z,648,,,,,
2020-10-29T16:52:21.680Z,641,,,,,
2020-10-29T16:52:21.700Z,631,,,,,
2020-10-29T16:52:21.720Z,625,,,,,
2020-10-29T16:52:21.740Z,624,,,,,
2020-10-29T16:52:21.760Z,624,,,,,
2020-10-29T16:52:21.780Z,623,,,,,
2020-10-29T16:52:21.800Z,620,,,,,
2020-10-29T16:52:21.820Z,620,,,,,
2020-10-29T16:52:21.840Z,630,,,,,
2020-10-29T16:52:21.860Z,630,,,,,
2020-10-29T16:52:21.880Z,632,,,,,
2020-10-29T16:52:21.900Z,618,,,,,
2020-10-29T16:52:21.920Z,618,,,,,
2020-10-29T16:52:21.940Z,617,,,,,
2020-10-29T16:52:21.960Z,614,,,,,
2020-10-29T16:52:21.980Z,608,,,,,
2020-10-29T16:52:22.000Z,600,,,,,
2020-10-29T16:52:22.020Z,622,,,,,
2020-10-29T16:52:22.040Z,647,,,,,
2020-10-29T16:52:22.060Z,662,,,,,
2020-10-29T16:52:22.080Z,662,,,,,
2020-10-29T16:52:22.100Z,643,,,,,
2020-10-29T16:52:22.120Z,641,,,,,
2020-10-29T16:52:22.140Z,642,,,,,
2020-10-29T16:52:22.160Z,634,,,,,
2020-10-29T16:52:22.180Z,630,,,,,
2020-10-29T16:52:22.200Z,630,,,,,
2020-10-29T16:52:22.220Z,624,,,,,
2020-10-29T16:52:22.240Z,626,,,,,
2020-10-29T16:52:22.260Z,622,,,,,
2020-10-29T16:52:22.280Z,619,,,,,
2020-10-29T16:52:22.300Z,616,,,,,
2020-10-29T16:52:22.320Z,612,,,,,
2020-10-29T16:52:22.340Z,608,,,,,
2020-10-29T16:52:22.360Z,608,,,,,
2020-10-29T16:52:22.380Z,607,,,,,
2020-10-29T16:52:22.400Z,605,,,,,
2020-10-29T16:52:22.420Z,604,,,,,
2020-10-29T16:52:22.440Z,609,,,,,
2020-10-29T16:52:22.460Z,616,,,,,
2020-10-29T16:52:22.480Z,618,,,,,
2020-10-29T16:52:22.500Z,620,,,,,
2020-10-29T16:52:22.520Z,620,,,,,
2020-10-29T16:52:22.540Z,639,,,,,
2020-10-29T16:52:22.560Z,665,,,,,
2020-10-29T16:52:22.580Z,687,,,,,
2020-10-29T16:52:22.600Z,694,,,,,
2020-10-29T16:52:22.620Z,714,,,,,
2020-10-29T16:52:22.640Z,733,,,,,
2020-10-29T16:52:22.660Z,742,,,,,
2020-10-29T16:52:22.680Z,739,,,,,
2020-10-29T16:52:22.700Z,716,,,,,
2020-10-29T16:52:22.720Z,710,,,,,
2020-10-29T16:52:22.740Z,707,,,,,
2020-10-29T16:52:22.760Z,703,,,,,
2020-10-29T16:52:22.780Z,703,,,,,
2020-10-29T16:52:22.800Z,701,,,,,
2020-10-29T16:52:22.820Z,703,,,,,
2020-10-29T16:52:22.840Z,708,,,,,
2020-10-29T16:52:22.860Z,710,,,,,
2020-10-29T16:52:22.880Z,710,,,,,
2020-10-29T16:52:22.900Z,705,,,,,
2020-10-29T16:52:22.920Z,704,,,,,
2020-10-29T16:52:22.940Z,702,,,,,
2020-10-29T16:52:22.960Z,702,,,,,
2020-10-29T16:52:22.980Z,704,,,,,
2020-10-29T16:52:23.000Z,704,,,,,
2020-10-29T16:52:23.020Z,703,,,,,
2020-10-29T16:52:23.040Z,703,,,,,
2020-10-29T16:52:23.060Z,703,,,,,
2020-10-29T16:52:23.080Z,703,,,,,
2020-10-29T16:52:23.100Z,703,,,,,
2020-10-29T16:52:23.120Z,703,,,,,
2020-10-29T16:52:23.140Z,709,,,,,
2020-10-29T16:52:23.160Z,709,,,,,
2020-10-29T16:52:23.180Z,706,,,,,
2020-10-29T16:52:23.200Z,698,,,,,
2020-10-29T16:52:23.220Z,699,,,,,
2020-10-29T16:52:23.240Z,724,,,,,
2020-10-29T16:52:23.260Z,732,,,,,
2020-10-29T16:52:23.280Z,736,,,,,
